LJ017-0124.wav|534
LJ027-0059.wav|324
LJ040-0199.wav|836
LJ028-0195.wav|786
LJ047-0081.wav|661
LJ042-0176.wav|782
LJ012-0085.wav|702
LJ028-0285.wav|449
LJ005-0147.wav|539
LJ011-0098.wav|379
LJ027-0151.wav|297
LJ011-0205.wav|524
LJ038-0055.wav|452
LJ014-0192.wav|699
LJ019-0247.wav|191
LJ049-0155.wav|702
LJ038-0072.wav|215
LJ046-0113.wav|315
LJ017-0102.wav|400
LJ001-0093.wav|613
LJ020-0034.wav|230
LJ026-0111.wav|323
LJ014-0202.wav|247
LJ008-0268.wav|693
LJ016-0275.wav|373
LJ016-0412.wav|400
LJ002-0055.wav|751
LJ048-0041.wav|642
LJ005-0131.wav|772
LJ015-0224.wav|274
LJ040-0178.wav|856
LJ031-0208.wav|528
LJ029-0167.wav|159
LJ013-0053.wav|441
LJ011-0020.wav|263
LJ050-0102.wav|517
LJ004-0114.wav|270
LJ050-0110.wav|509
LJ038-0063.wav|305
LJ028-0331.wav|363
LJ008-0225.wav|759
LJ003-0217.wav|868
LJ007-0086.wav|229
LJ031-0109.wav|677
LJ009-0179.wav|837
LJ012-0050.wav|813
LJ002-0161.wav|561
LJ045-0077.wav|688
LJ037-0056.wav|536
LJ045-0143.wav|278
LJ013-0230.wav|788
LJ047-0005.wav|572
LJ016-0158.wav|371
LJ008-0172.wav|368
LJ002-0059.wav|713
LJ006-0288.wav|441
LJ030-0111.wav|148
LJ034-0012.wav|759
LJ030-0254.wav|751
LJ048-0245.wav|572
LJ035-0152.wav|602
LJ015-0115.wav|769
LJ039-0151.wav|127
LJ050-0058.wav|440
LJ021-0150.wav|716
LJ003-0315.wav|793
LJ028-0252.wav|224
LJ002-0105.wav|526
LJ042-0070.wav|355
LJ042-0157.wav|820
LJ034-0019.wav|528
LJ022-0060.wav|325
LJ003-0008.wav|865
LJ006-0140.wav|664
LJ039-0061.wav|479
LJ007-0175.wav|598
LJ027-0088.wav|796
LJ046-0086.wav|624
LJ022-0097.wav|477
LJ007-0043.wav|488
LJ029-0015.wav|712
LJ032-0219.wav|193
LJ030-0184.wav|395
LJ017-0057.wav|830
LJ035-0103.wav|273
LJ047-0213.wav|829
LJ013-0015.wav|583
LJ032-0176.wav|578
LJ024-0071.wav|475
LJ043-0039.wav|690
LJ028-0306.wav|724
LJ042-0213.wav|786
LJ002-0139.wav|248
LJ009-0164.wav|348
LJ018-0022.wav|705
LJ016-0015.wav|857
LJ018-0304.wav|313
LJ014-0089.wav|745
LJ018-0281.wav|243
LJ049-0036.wav|230
LJ004-0100.wav|765
LJ044-0060.wav|616
LJ050-0169.wav|716
LJ031-0159.wav|598
LJ027-0073.wav|256
LJ012-0219.wav|591
LJ014-0151.wav|281
LJ013-0060.wav|275
LJ009-0173.wav|779
LJ003-0040.wav|787
LJ032-0194.wav|514
LJ016-0315.wav|435
LJ037-0137.wav|793
LJ004-0087.wav|673
LJ019-0312.wav|363
LJ019-0226.wav|748
LJ043-0135.wav|446
LJ041-0080.wav|451
LJ041-0125.wav|809
LJ028-0348.wav|278
LJ002-0258.wav|703
LJ020-0090.wav|427
LJ021-0038.wav|618
LJ011-0133.wav|581
LJ036-0034.wav|465
LJ049-0175.wav|207
LJ008-0206.wav|441
LJ050-0089.wav|328
LJ044-0178.wav|454
LJ008-0066.wav|782
LJ027-0109.wav|484
LJ007-0106.wav|714
LJ023-0008.wav|297
LJ041-0020.wav|505
LJ030-0080.wav|523
LJ035-0006.wav|390
LJ019-0282.wav|347
LJ014-0191.wav|326
LJ028-0102.wav|669
LJ021-0043.wav|841
LJ009-0099.wav|376
LJ008-0141.wav|373
LJ037-0260.wav|685
LJ005-0098.wav|845
LJ006-0138.wav|755
LJ018-0096.wav|597
LJ033-0111.wav|841
LJ006-0028.wav|736
LJ046-0099.wav|477
LJ015-0077.wav|374
LJ029-0054.wav|252
LJ021-0012.wav|729
LJ011-0131.wav|843
LJ023-0054.wav|536
LJ001-0033.wav|592
LJ015-0161.wav|269
LJ043-0049.wav|707
LJ018-0049.wav|327
LJ045-0193.wav|535
LJ032-0206.wav|716
LJ025-0047.wav|651
LJ037-0181.wav|504
LJ009-0074.wav|100
LJ039-0015.wav|829
LJ049-0107.wav|257
LJ006-0026.wav|839
LJ013-0061.wav|761
LJ048-0262.wav|851
LJ013-0229.wav|626
LJ024-0027.wav|384
LJ035-0127.wav|753
LJ025-0123.wav|516
LJ014-0137.wav|188
LJ019-0097.wav|602
LJ006-0134.wav|765
LJ017-0052.wav|759
LJ048-0054.wav|472
LJ028-0321.wav|817
LJ027-0042.wav|581
LJ008-0195.wav|471
LJ015-0032.wav|182
LJ036-0200.wav|830
LJ042-0185.wav|453
LJ034-0174.wav|577
LJ022-0157.wav|796
LJ046-0165.wav|676
LJ004-0061.wav|300
LJ004-0174.wav|604
LJ006-0265.wav|453
LJ021-0151.wav|804
LJ046-0105.wav|633
LJ022-0170.wav|759
LJ015-0131.wav|653
LJ037-0204.wav|763
LJ027-0173.wav|834
LJ016-0043.wav|736
LJ045-0052.wav|806
LJ017-0280.wav|463
LJ004-0218.wav|578
LJ042-0186.wav|491
LJ009-0025.wav|282
LJ037-0096.wav|502
LJ004-0233.wav|609
LJ028-0341.wav|666
LJ038-0133.wav|698
LJ007-0105.wav|305
LJ050-0099.wav|775
LJ044-0031.wav|537
LJ008-0132.wav|542
LJ036-0131.wav|739
LJ027-0068.wav|388
LJ018-0191.wav|225
LJ048-0082.wav|494
LJ046-0193.wav|424
LJ019-0154.wav|815
LJ022-0198.wav|768
LJ018-0116.wav|471
LJ025-0122.wav|434
LJ016-0017.wav|795
LJ040-0048.wav|366
LJ046-0013.wav|693
LJ048-0112.wav|703
LJ015-0166.wav|847
LJ018-0207.wav|327
LJ048-0166.wav|561
LJ046-0225.wav|850
LJ034-0163.wav|269
LJ039-0240.wav|663
LJ018-0045.wav|728
LJ018-0066.wav|462
LJ021-0156.wav|715
LJ002-0064.wav|725
LJ041-0134.wav|766
LJ017-0158.wav|592
LJ043-0172.wav|777
LJ028-0033.wav|821
LJ019-0070.wav|844
LJ003-0222.wav|541
LJ016-0023.wav|843
LJ029-0132.wav|591
LJ027-0090.wav|562
LJ010-0055.wav|646
LJ011-0236.wav|483
LJ010-0125.wav|780
LJ027-0009.wav|788
LJ010-0231.wav|545
LJ013-0146.wav|476
LJ004-0150.wav|271
LJ022-0023.wav|767
LJ047-0124.wav|771
LJ032-0251.wav|846
LJ049-0022.wav|812
LJ020-0019.wav|621
LJ045-0114.wav|687
LJ016-0194.wav|590
LJ040-0025.wav|436
LJ046-0076.wav|406
LJ012-0014.wav|354
LJ002-0202.wav|338
LJ022-0001.wav|638
LJ042-0112.wav|615
LJ018-0277.wav|686
LJ001-0042.wav|574
LJ033-0057.wav|185
LJ015-0056.wav|410
LJ008-0014.wav|716
LJ015-0273.wav|580
LJ028-0056.wav|757
LJ018-0043.wav|448
LJ050-0074.wav|594
LJ016-0021.wav|681
LJ034-0011.wav|642
LJ042-0001.wav|385
LJ038-0012.wav|688
LJ035-0197.wav|422
LJ012-0119.wav|761
LJ032-0019.wav|798
LJ023-0120.wav|782
LJ010-0040.wav|725
LJ031-0223.wav|523
LJ037-0107.wav|859
LJ003-0002.wav|571
LJ004-0102.wav|759
LJ015-0173.wav|426
LJ005-0037.wav|292
LJ043-0047.wav|745
LJ001-0070.wav|670
LJ042-0143.wav|545
LJ013-0216.wav|265
LJ001-0088.wav|753
LJ007-0134.wav|603
LJ005-0172.wav|115
LJ005-0093.wav|674
LJ047-0058.wav|714
LJ046-0011.wav|522
LJ012-0215.wav|610
LJ042-0196.wav|441
LJ002-0219.wav|722
LJ009-0288.wav|468
LJ003-0234.wav|733
LJ020-0005.wav|632
LJ028-0246.wav|488
LJ031-0182.wav|617
LJ019-0372.wav|733
LJ004-0247.wav|515
LJ037-0254.wav|362
LJ038-0193.wav|497
LJ042-0148.wav|311
LJ041-0033.wav|646
LJ005-0292.wav|411
LJ021-0202.wav|827
LJ026-0088.wav|859
LJ028-0276.wav|696
LJ025-0140.wav|553
LJ027-0103.wav|383
LJ009-0061.wav|862
LJ025-0015.wav|691
LJ012-0127.wav|856
LJ024-0097.wav|357
LJ048-0045.wav|482
LJ011-0267.wav|648
LJ040-0207.wav|505
LJ013-0127.wav|630
LJ032-0121.wav|579
LJ049-0187.wav|577
LJ013-0054.wav|664
LJ034-0148.wav|438
LJ035-0013.wav|767
LJ028-0264.wav|633
LJ001-0086.wav|583
LJ037-0009.wav|406
LJ042-0134.wav|575
LJ050-0130.wav|470
LJ026-0096.wav|476
LJ034-0026.wav|858
LJ027-0152.wav|628
LJ034-0125.wav|823
LJ022-0088.wav|627
LJ018-0199.wav|852
LJ012-0187.wav|868
LJ008-0313.wav|489
LJ023-0077.wav|202
LJ015-0277.wav|670
LJ039-0041.wav|263
LJ022-0177.wav|644
LJ010-0275.wav|328
LJ037-0203.wav|768
LJ003-0211.wav|670
LJ008-0161.wav|314
LJ008-0095.wav|775
LJ029-0085.wav|724
LJ009-0085.wav|513
LJ037-0026.wav|481
LJ038-0213.wav|237
LJ014-0305.wav|594
LJ029-0059.wav|614
LJ028-0044.wav|534
LJ017-0136.wav|494
LJ016-0240.wav|754
LJ016-0066.wav|316
LJ025-0144.wav|469
LJ014-0080.wav|783
LJ028-0048.wav|293
LJ046-0025.wav|840
LJ011-0278.wav|698
LJ046-0032.wav|385
LJ032-0190.wav|510
LJ005-0076.wav|314
LJ020-0007.wav|436
LJ019-0352.wav|492
LJ022-0123.wav|491
LJ019-0088.wav|578
LJ015-0124.wav|399
LJ021-0152.wav|729
LJ012-0045.wav|330
LJ011-0115.wav|702
LJ042-0090.wav|465
LJ019-0078.wav|476
LJ018-0382.wav|656
LJ035-0162.wav|621
LJ049-0182.wav|675
LJ028-0351.wav|721
LJ018-0206.wav|423
LJ047-0132.wav|677
LJ018-0238.wav|652
LJ018-0219.wav|769
LJ029-0042.wav|723
LJ003-0015.wav|729
LJ002-0300.wav|476
LJ049-0082.wav|671
LJ027-0030.wav|555
LJ029-0152.wav|629
LJ040-0001.wav|866
LJ043-0061.wav|687
LJ044-0123.wav|862
LJ009-0057.wav|148
LJ028-0042.wav|465
LJ015-0046.wav|444
LJ045-0147.wav|160
LJ049-0075.wav|97
LJ043-0168.wav|792
LJ049-0064.wav|311
LJ041-0133.wav|697
LJ010-0033.wav|699
LJ039-0236.wav|722
LJ013-0217.wav|691
LJ005-0101.wav|365
LJ001-0117.wav|572
LJ023-0098.wav|216
LJ022-0013.wav|710
LJ027-0014.wav|365
LJ013-0040.wav|483
LJ018-0189.wav|603
LJ015-0244.wav|631
LJ002-0164.wav|484
LJ002-0188.wav|676
LJ033-0079.wav|430
LJ018-0392.wav|464
LJ036-0103.wav|341
LJ004-0051.wav|689
LJ016-0107.wav|627
LJ012-0090.wav|482
LJ038-0040.wav|811
LJ038-0282.wav|640
LJ030-0253.wav|441
LJ018-0330.wav|550
LJ039-0226.wav|845
LJ018-0150.wav|294
LJ020-0093.wav|431
LJ016-0165.wav|662
LJ045-0169.wav|835
LJ012-0128.wav|369
LJ028-0420.wav|285
LJ016-0357.wav|816
LJ050-0015.wav|770
LJ026-0102.wav|654
LJ005-0059.wav|456
LJ047-0107.wav|664
LJ028-0332.wav|773
LJ037-0176.wav|713
LJ036-0008.wav|533
LJ032-0085.wav|542
LJ031-0167.wav|818
LJ014-0266.wav|669
LJ019-0341.wav|606
LJ011-0177.wav|808
LJ047-0049.wav|428
LJ017-0186.wav|544
LJ050-0272.wav|644
LJ019-0155.wav|371
LJ008-0319.wav|781
LJ024-0054.wav|674
LJ004-0109.wav|226
LJ046-0030.wav|355
LJ018-0205.wav|227
LJ002-0301.wav|808
LJ002-0009.wav|268
LJ013-0083.wav|829
LJ027-0150.wav|267
LJ039-0031.wav|517
LJ027-0037.wav|251
LJ045-0228.wav|690
LJ030-0239.wav|656
LJ039-0234.wav|673
LJ001-0184.wav|706
LJ029-0016.wav|712
LJ042-0126.wav|198
LJ003-0288.wav|381
LJ045-0032.wav|581
LJ038-0217.wav|855
LJ039-0204.wav|753
LJ010-0215.wav|752
LJ011-0187.wav|678
LJ049-0110.wav|785
LJ048-0086.wav|360
LJ002-0048.wav|602
LJ047-0197.wav|715
LJ005-0287.wav|594
LJ022-0091.wav|419
LJ002-0046.wav|753
LJ016-0237.wav|698
LJ002-0259.wav|779
LJ005-0200.wav|563
LJ049-0162.wav|441
LJ010-0010.wav|806
LJ030-0199.wav|437
LJ050-0150.wav|299
LJ043-0117.wav|699
LJ006-0053.wav|453
LJ002-0189.wav|714
LJ040-0053.wav|780
LJ032-0268.wav|575
LJ028-0480.wav|765
LJ036-0087.wav|663
LJ018-0396.wav|777
LJ003-0175.wav|598
LJ028-0202.wav|545
LJ048-0056.wav|271
LJ013-0144.wav|646
LJ033-0205.wav|539
LJ045-0025.wav|136
LJ002-0142.wav|309
LJ018-0168.wav|405
LJ002-0149.wav|681
LJ023-0002.wav|322
LJ044-0221.wav|768
LJ038-0265.wav|761
LJ016-0281.wav|329
LJ040-0033.wav|449
LJ011-0109.wav|240
LJ003-0207.wav|566
LJ032-0261.wav|296
LJ023-0043.wav|487
LJ008-0149.wav|779
LJ016-0401.wav|652
LJ007-0195.wav|853
LJ027-0134.wav|564
LJ020-0042.wav|277
LJ050-0041.wav|434
LJ028-0133.wav|847
LJ028-0491.wav|792
LJ025-0058.wav|750
LJ034-0149.wav|482
LJ031-0130.wav|498
LJ046-0038.wav|592
LJ001-0111.wav|598
LJ031-0216.wav|742
LJ006-0246.wav|653
LJ025-0046.wav|438
LJ008-0069.wav|268
LJ018-0012.wav|448
LJ030-0024.wav|821
LJ027-0131.wav|361
LJ022-0044.wav|420
LJ035-0077.wav|504
LJ016-0311.wav|667
LJ036-0156.wav|144
LJ039-0036.wav|256
LJ034-0211.wav|511
LJ007-0243.wav|801
LJ013-0150.wav|567
LJ007-0208.wav|368
LJ002-0158.wav|801
LJ013-0033.wav|429
LJ018-0247.wav|734
LJ036-0102.wav|351
LJ015-0280.wav|636
LJ047-0073.wav|747
LJ034-0080.wav|441
LJ033-0097.wav|491
LJ009-0110.wav|443
LJ045-0002.wav|578
LJ025-0124.wav|392
LJ025-0025.wav|563
LJ026-0108.wav|623
LJ010-0022.wav|699
LJ016-0179.wav|309
LJ033-0145.wav|436
LJ025-0104.wav|686
LJ007-0191.wav|231
LJ030-0095.wav|659
LJ031-0006.wav|497
LJ031-0103.wav|659
LJ013-0021.wav|774
LJ025-0055.wav|637
LJ028-0444.wav|796
LJ003-0186.wav|808
LJ040-0069.wav|503
LJ038-0127.wav|421
LJ050-0218.wav|697
LJ009-0210.wav|275
LJ006-0084.wav|610
LJ032-0098.wav|574
LJ033-0155.wav|838
LJ023-0121.wav|354
LJ045-0108.wav|525
LJ016-0385.wav|574
LJ038-0204.wav|808
LJ015-0153.wav|741
LJ024-0131.wav|748
LJ021-0203.wav|672
LJ015-0183.wav|562
LJ044-0072.wav|540
LJ016-0314.wav|511
LJ025-0048.wav|517
LJ033-0196.wav|545
LJ004-0050.wav|839
LJ050-0068.wav|387
LJ036-0019.wav|712
LJ004-0136.wav|607
LJ037-0168.wav|413
LJ035-0140.wav|529
LJ042-0211.wav|821
LJ028-0157.wav|824
LJ006-0248.wav|663
LJ014-0283.wav|678
LJ032-0273.wav|652
LJ017-0168.wav|438
LJ046-0188.wav|266
LJ028-0495.wav|599
LJ038-0075.wav|794
LJ027-0056.wav|423
LJ046-0094.wav|718
LJ033-0121.wav|391
LJ002-0305.wav|805
LJ019-0354.wav|838
LJ028-0298.wav|469
LJ019-0265.wav|412
LJ038-0033.wav|258
LJ009-0273.wav|291
LJ019-0320.wav|553
LJ040-0008.wav|701
LJ037-0143.wav|520
LJ006-0210.wav|365
LJ032-0203.wav|862
LJ011-0074.wav|413
LJ029-0175.wav|865
LJ035-0175.wav|252
LJ011-0288.wav|526
LJ050-0274.wav|387
LJ048-0151.wav|772
LJ018-0187.wav|529
LJ006-0201.wav|432
LJ043-0083.wav|531
LJ037-0021.wav|658
LJ009-0084.wav|803
LJ047-0247.wav|552
LJ044-0128.wav|531
LJ027-0026.wav|474
LJ046-0141.wav|746
LJ008-0049.wav|663
LJ037-0068.wav|178
LJ035-0155.wav|605
LJ008-0242.wav|827
LJ001-0003.wav|832
LJ028-0408.wav|809
LJ044-0234.wav|408
LJ019-0338.wav|332
LJ019-0179.wav|756
LJ044-0165.wav|609
LJ012-0182.wav|810
LJ001-0103.wav|462
LJ008-0086.wav|382
LJ043-0180.wav|442
LJ015-0101.wav|466
LJ009-0017.wav|475
LJ021-0030.wav|599
LJ028-0286.wav|286
LJ048-0081.wav|753
LJ015-0047.wav|729
LJ038-0168.wav|706
LJ042-0163.wav|511
LJ022-0074.wav|386
LJ010-0163.wav|489
LJ019-0295.wav|428
LJ035-0052.wav|403
LJ005-0296.wav|861
LJ047-0250.wav|531
LJ046-0153.wav|177
LJ028-0324.wav|790
LJ019-0123.wav|363
LJ050-0231.wav|687
LJ043-0012.wav|597
LJ041-0135.wav|819
LJ025-0022.wav|609
LJ036-0018.wav|731
LJ034-0034.wav|793
LJ041-0171.wav|682
LJ029-0176.wav|220
LJ026-0146.wav|728
LJ001-0032.wav|609
LJ032-0071.wav|762
LJ024-0053.wav|841
LJ035-0040.wav|804
LJ040-0126.wav|777
LJ010-0085.wav|576
LJ003-0073.wav|530
LJ015-0279.wav|289
LJ002-0036.wav|517
LJ045-0044.wav|852
LJ003-0271.wav|334
LJ047-0203.wav|319
LJ048-0272.wav|168
LJ027-0172.wav|460
LJ009-0171.wav|644
LJ043-0120.wav|598
LJ043-0184.wav|807
LJ008-0305.wav|772
LJ015-0072.wav|631
LJ038-0191.wav|797
LJ006-0123.wav|302
LJ006-0069.wav|380
LJ038-0064.wav|791
LJ050-0053.wav|221
LJ028-0417.wav|608
LJ037-0155.wav|737
LJ050-0233.wav|675
LJ033-0068.wav|211
LJ048-0075.wav|571
LJ015-0018.wav|669
LJ012-0064.wav|811
LJ028-0027.wav|850
LJ012-0288.wav|465
LJ031-0172.wav|533
LJ016-0172.wav|703
LJ044-0181.wav|705
LJ032-0001.wav|863
LJ016-0060.wav|389
LJ018-0243.wav|571
LJ006-0157.wav|859
LJ026-0126.wav|291
LJ006-0047.wav|482
LJ018-0323.wav|527
LJ049-0167.wav|376
LJ030-0155.wav|725
LJ006-0245.wav|848
LJ006-0261.wav|608
LJ039-0017.wav|749
LJ047-0223.wav|397
LJ045-0224.wav|657
LJ021-0208.wav|214
LJ022-0063.wav|866
LJ042-0229.wav|471
LJ021-0063.wav|288
LJ045-0009.wav|690
LJ016-0135.wav|512
LJ019-0256.wav|847
LJ015-0096.wav|786
LJ041-0046.wav|760
LJ047-0018.wav|759
LJ047-0088.wav|684
LJ025-0052.wav|757
LJ018-0081.wav|619
LJ042-0235.wav|646
LJ049-0153.wav|680
LJ048-0248.wav|568
LJ049-0053.wav|693
LJ017-0156.wav|258
LJ010-0165.wav|476
LJ030-0077.wav|632
LJ044-0041.wav|796
LJ016-0303.wav|712
LJ009-0213.wav|572
LJ041-0085.wav|505
LJ038-0259.wav|366
LJ028-0362.wav|729
LJ013-0086.wav|806
LJ004-0119.wav|397
LJ047-0063.wav|814
LJ021-0129.wav|369
LJ046-0170.wav|297
LJ014-0045.wav|758
LJ009-0141.wav|527
LJ016-0182.wav|516
LJ035-0183.wav|683
LJ048-0191.wav|424
LJ018-0265.wav|771
LJ041-0104.wav|467
LJ035-0027.wav|416
LJ006-0092.wav|399
LJ008-0228.wav|620
LJ011-0258.wav|548
LJ047-0101.wav|169
LJ015-0253.wav|795
LJ020-0076.wav|575
LJ042-0234.wav|341
LJ042-0219.wav|863
LJ032-0067.wav|748
LJ003-0103.wav|680
LJ033-0161.wav|491
LJ004-0083.wav|632
LJ039-0032.wav|363
LJ016-0305.wav|690
LJ012-0060.wav|676
LJ015-0150.wav|611
LJ021-0010.wav|551
LJ003-0301.wav|848
LJ018-0354.wav|281
LJ003-0140.wav|373
LJ050-0184.wav|283
LJ017-0118.wav|619
LJ024-0093.wav|584
LJ014-0136.wav|513
LJ030-0071.wav|479
LJ045-0227.wav|808
LJ003-0137.wav|282
LJ028-0428.wav|359
LJ042-0028.wav|514
LJ012-0266.wav|632
LJ019-0157.wav|489
LJ036-0180.wav|576
LJ014-0306.wav|753
LJ014-0203.wav|596
LJ009-0274.wav|768
LJ019-0151.wav|674
LJ003-0027.wav|575
LJ010-0049.wav|687
LJ010-0029.wav|668
LJ012-0070.wav|611
LJ046-0244.wav|377
LJ015-0024.wav|446
LJ022-0026.wav|639
LJ024-0023.wav|492
LJ018-0188.wav|632
LJ040-0112.wav|852
LJ024-0008.wav|241
LJ043-0031.wav|341
LJ003-0228.wav|212
LJ046-0149.wav|813
LJ023-0119.wav|818
LJ003-0343.wav|464
LJ011-0139.wav|648
LJ038-0171.wav|537
LJ019-0245.wav|493
LJ004-0208.wav|399
LJ037-0184.wav|697
LJ015-0219.wav|799
LJ040-0019.wav|655
LJ022-0003.wav|694
LJ040-0086.wav|456
LJ041-0026.wav|167
LJ042-0082.wav|523
LJ008-0048.wav|848
LJ003-0088.wav|853
LJ030-0104.wav|824
LJ016-0316.wav|561
LJ040-0096.wav|109
LJ040-0180.wav|670
LJ032-0089.wav|637
LJ042-0160.wav|339
LJ006-0183.wav|707
LJ022-0115.wav|722
LJ007-0121.wav|545
LJ044-0040.wav|393
LJ015-0238.wav|705
LJ031-0131.wav|446
LJ018-0124.wav|424
LJ001-0050.wav|626
LJ006-0240.wav|276
LJ023-0073.wav|542
LJ028-0022.wav|586
LJ019-0268.wav|791
LJ015-0041.wav|543
LJ037-0125.wav|643
LJ004-0173.wav|673
LJ004-0096.wav|511
LJ027-0004.wav|801
LJ018-0317.wav|717
LJ030-0040.wav|343
LJ019-0349.wav|468
LJ008-0035.wav|421
LJ026-0071.wav|763
LJ048-0102.wav|761
LJ045-0048.wav|806
LJ040-0171.wav|611
LJ032-0025.wav|764
LJ046-0052.wav|780
LJ019-0181.wav|674
LJ008-0203.wav|437
LJ016-0195.wav|389
LJ034-0072.wav|767
LJ040-0173.wav|408
LJ014-0193.wav|516
LJ006-0189.wav|593
LJ021-0165.wav|95
LJ039-0136.wav|861
LJ013-0019.wav|745
LJ024-0037.wav|678
LJ033-0147.wav|289
LJ013-0067.wav|758
LJ027-0100.wav|396
LJ042-0198.wav|557
LJ015-0152.wav|430
LJ016-0215.wav|752
LJ049-0163.wav|869
LJ036-0072.wav|553
LJ041-0139.wav|790
LJ041-0103.wav|446
LJ004-0209.wav|778
LJ011-0072.wav|580
LJ033-0070.wav|781
LJ049-0009.wav|854
LJ002-0146.wav|582
LJ044-0019.wav|690
LJ014-0049.wav|713
LJ018-0237.wav|350
LJ016-0432.wav|814
LJ036-0078.wav|698
LJ032-0042.wav|403
LJ035-0182.wav|421
LJ023-0126.wav|811
LJ006-0202.wav|217
LJ045-0010.wav|478
LJ028-0452.wav|777
LJ016-0335.wav|546
LJ029-0089.wav|669
LJ031-0135.wav|855
LJ042-0138.wav|718
LJ028-0187.wav|257
LJ013-0243.wav|376
LJ040-0105.wav|422
LJ016-0033.wav|486
LJ014-0084.wav|639
LJ018-0073.wav|345
LJ014-0220.wav|654
LJ001-0152.wav|807
LJ003-0011.wav|809
LJ017-0273.wav|149
LJ032-0007.wav|631
LJ027-0021.wav|590
LJ031-0217.wav|593
LJ034-0079.wav|165
LJ005-0114.wav|408
LJ038-0231.wav|389
LJ011-0151.wav|726
LJ033-0052.wav|825
LJ014-0146.wav|585
LJ007-0222.wav|597
LJ032-0225.wav|791
LJ005-0180.wav|632
LJ048-0145.wav|390
LJ008-0200.wav|680
LJ018-0388.wav|430
LJ010-0143.wav|595
LJ022-0008.wav|400
LJ009-0301.wav|297
LJ009-0160.wav|135
LJ002-0251.wav|806
LJ046-0088.wav|593
LJ013-0152.wav|724
LJ017-0256.wav|465
LJ010-0307.wav|739
LJ048-0077.wav|753
LJ050-0256.wav|735
LJ003-0199.wav|720
LJ045-0190.wav|466
LJ013-0017.wav|662
LJ011-0046.wav|750
LJ027-0086.wav|588
LJ043-0035.wav|535
LJ001-0020.wav|402
LJ019-0258.wav|464
LJ028-0151.wav|375
LJ020-0074.wav|739
LJ013-0239.wav|615
LJ041-0004.wav|655
LJ001-0138.wav|543
LJ007-0057.wav|489
LJ039-0175.wav|539
LJ033-0046.wav|549
LJ009-0119.wav|597
LJ011-0124.wav|554
LJ015-0070.wav|350
LJ018-0394.wav|607
LJ015-0192.wav|608
LJ021-0089.wav|311
LJ038-0247.wav|362
LJ050-0098.wav|687
LJ050-0030.wav|165
LJ016-0254.wav|490
LJ037-0012.wav|567
LJ038-0062.wav|634
LJ010-0021.wav|455
LJ015-0251.wav|806
LJ009-0297.wav|639
LJ020-0031.wav|704
LJ015-0211.wav|548
LJ018-0318.wav|617
LJ029-0029.wav|865
LJ007-0209.wav|524
LJ028-0144.wav|311
LJ010-0199.wav|553
LJ006-0268.wav|531
LJ012-0295.wav|546
LJ048-0216.wav|648
LJ014-0242.wav|246
LJ001-0165.wav|230
LJ019-0158.wav|799
LJ027-0176.wav|652
LJ008-0046.wav|475
LJ019-0142.wav|717
LJ011-0237.wav|316
LJ040-0132.wav|299
LJ017-0055.wav|633
LJ016-0425.wav|771
LJ030-0120.wav|692
LJ042-0203.wav|253
LJ016-0161.wav|492
LJ008-0052.wav|445
LJ045-0043.wav|777
LJ043-0079.wav|852
LJ036-0040.wav|847
LJ010-0315.wav|492
LJ011-0198.wav|598
LJ044-0075.wav|467
LJ024-0007.wav|523
LJ023-0069.wav|549
LJ028-0505.wav|811
LJ017-0108.wav|604
LJ021-0154.wav|705
LJ046-0106.wav|339
LJ033-0207.wav|636
LJ033-0151.wav|608
LJ006-0153.wav|467
LJ026-0023.wav|576
LJ047-0248.wav|568
LJ017-0197.wav|497
LJ044-0134.wav|536
LJ024-0065.wav|529
LJ036-0192.wav|504
LJ003-0325.wav|709
LJ018-0334.wav|486
LJ030-0064.wav|512
LJ038-0097.wav|308
LJ013-0104.wav|648
LJ032-0047.wav|324
LJ028-0215.wav|484
LJ005-0074.wav|377
LJ046-0183.wav|544
LJ029-0073.wav|797
LJ042-0013.wav|822
LJ019-0344.wav|517
LJ030-0025.wav|543
LJ014-0153.wav|571
LJ031-0146.wav|245
LJ032-0218.wav|558
LJ012-0081.wav|522
LJ032-0051.wav|643
LJ006-0307.wav|449
LJ008-0062.wav|181
LJ043-0159.wav|120
LJ016-0122.wav|430
LJ015-0017.wav|738
LJ010-0050.wav|817
LJ037-0199.wav|809
LJ003-0038.wav|445
LJ028-0461.wav|376
LJ016-0209.wav|563
LJ011-0090.wav|236
LJ017-0221.wav|617
LJ021-0037.wav|450
LJ028-0291.wav|530
LJ037-0076.wav|95
LJ042-0181.wav|568
LJ016-0193.wav|284
LJ039-0013.wav|245
LJ041-0169.wav|686
LJ006-0177.wav|781
LJ012-0033.wav|142
LJ042-0130.wav|705
LJ030-0139.wav|779
LJ033-0199.wav|401
LJ014-0168.wav|732
LJ035-0082.wav|720
LJ019-0210.wav|518
LJ028-0364.wav|210
LJ016-0047.wav|724
LJ031-0102.wav|413
LJ030-0188.wav|167
LJ008-0078.wav|831
LJ031-0081.wav|426
LJ014-0117.wav|384
LJ006-0056.wav|444
LJ006-0010.wav|730
LJ032-0265.wav|599
LJ016-0396.wav|644
LJ041-0116.wav|363
LJ040-0068.wav|395
LJ039-0152.wav|261
LJ007-0095.wav|433
LJ011-0184.wav|506
LJ038-0153.wav|582
LJ002-0225.wav|679
LJ019-0198.wav|582
LJ046-0127.wav|385
LJ028-0350.wav|378
